1,,,
x,y,z,yaw
2,-1.357641247451568,-1.7364232317606605,-0.021402121178511035
3,-0.7265007415216556,-1.131279261526907,0.15936545929783563
4,-0.811273644992735,-0.9135630958241548,0.06825526313114672
5,-0.46283502679702854,-0.4976787088611002,0.23014848855522674
6,-0.6807173373855825,-0.7659343192542363,0.16314705182115008
7,-0.27493758477247154,-0.7095307616489951,0.04844140123125096
8,-0.6446914195747813,-1.0470577857511882,0.036127830329480304
0,-1.1999216468221825,-0.9208430531425439,0.3487111889514156
1,-1.365694655792889,-1.7224488993485767,-0.022168311307661392
2,-1.2109575226181808,-0.31191210995117824,0.0027097915466407496
3,-0.7302282495864904,-1.1330198947417707,0.15678085709175948
4,-0.8120065940007635,-0.9139228937948741,0.07034485324403894
5,-0.44184290228897954,-0.5205858004429216,0.22928949427270906
6,-0.6800958395950719,-0.7687407037424866,0.16034559190948205
7,-0.7845659742240589,-0.8936643138527869,0.014042882802892565
8,-0.6398888258301874,-1.0455945982621646,0.04247388379385053
9,-0.5648258548914763,-0.7516003561516602,0.013211489216684025
0,-1.1990651252576718,-0.9272305199422249,0.34521261063313746
1,-0.72861317843556,-1.130740329472486,0.15878381822465049
2,-0.8139654110296071,-0.9115996493311184,0.07503649723679584
3,-0.4410178505572975,-0.5141280664832527,0.23033176051541815
4,-0.6807232255049839,-0.7667398734188369,0.16212415038495287
5,-0.6401600387262948,-1.0454364765125015,0.03113229160790887
6,-0.5627014484701297,-0.7528255893331434,0.02120590152753976
7,-0.2534921316902371,-0.829799385666453,0.012464819207916089
0,-1.1985028269668796,-0.9322566373241487,0.3567144111208641
1,-1.2086383720909817,-0.31467485866125894,0.0062018725571972855
2,-0.7268351577156966,-1.130955656020905,0.15887522919509578
3,-0.812702158214902,-0.9150089312542267,0.07603650218631064
4,-0.4562978482961789,-0.5002969168244247,0.22892384775317087
5,-0.6806387089919697,-0.7651954259418069,0.16462432000198757
6,-0.2743399606384473,-0.7345919549414494,0.04694769519693409
7,-0.6458068010166398,-1.0458723020811491,0.03814121826981065
8,-0.5639481575237444,-0.7523404354495661,0.018206545530058182
0,-1.1993337808199078,-0.9194697108389038,0.3523810764648133
1,-1.211727920649135,-0.3140263809334664,0.0027001357629934386
2,-0.7253170340936983,-1.1315359101235851,0.15787211680732394
3,-0.8094724107921415,-0.9101578332636863,0.07200974049872932
4,-0.6795612448796278,-0.7675357312673127,0.16345622207824917
5,-0.4559843929698716,-0.49935788204739767,0.22832084161681465
6,-0.2716330848805155,-0.7244331926338431,0.04544845785556173
7,-0.6476134652294929,-1.0462676522632437,0.028155318429960774
0,-1.1973591927909033,-0.9230582322679599,0.3495131720159027
1,-1.3744409522785428,-1.7123018196721869,-0.021680016533667912
2,-0.7289529663981666,-1.1336291149213005,0.1577871759180528
3,-0.8057723580011056,-0.9121439319690343,0.06902415963541364
4,-0.6801297325637073,-0.7655271413902771,0.1623275536326625
5,-0.4417137401604291,-0.519548371062265,0.2296541166926006
6,-0.6407517460579912,-1.0469266792276388,0.03464487095372548
0,-1.1994081719073957,-0.9136982565167783,0.3522122724903278
1,-0.726418685547792,-1.1318248525943169,0.15911388265669535
2,-0.8126196994519398,-0.9137010971178309,0.06900795202630738
3,-0.6805179155858769,-0.7662540951587479,0.16148070424515426
4,-0.43404714853474075,-0.521592736309682,0.22933076040542788
5,-0.5647073433740004,-0.7540155790555171,0.018206545530058182
6,-0.6432412262553581,-1.0453590494172091,0.024163555694632577
7,-0.7807880794370352,-0.9009099946253828,0.017042766181441515
0,-1.1998187708262882,-0.912102632516061,0.3523790272028797
1,-0.7292339587215515,-1.1309500107163712,0.15912035017075488
2,-0.8112999951395229,-0.9105828823906679,0.07175255121023971
3,-0.681149888103835,-0.7662564240508105,0.16365461561030004
4,-0.43707759464176926,-0.5226591014109971,0.23064875286061648
5,-0.6407621806994457,-1.046153504649798,0.02615565140567888
0,-1.1984177125142796,-0.9092029818705208,0.3519627675410686
1,-0.7280780684606247,-1.1321711091426623,0.1571238625678364
2,-0.8129584387981165,-0.914824134783287,0.0710330627333885
3,-0.4389482490795065,-0.5225905770067063,0.23149787488218598
4,-0.6805602467039817,-0.7660403421657141,0.16213274147680967
5,-0.651108607927902,-1.0463835790321445,0.045139523926118974
0,-1.1991413561830233,-0.9229688744771891,0.3537130052512035
1,-1.2172366077335175,-1.165630056099458,0.04270040239351425
2,-0.7273827628973576,-1.1325314215213123,0.1576318780660767
3,-0.8069054623638404,-0.9111357464617679,0.06667825337777777
4,-0.4415833503841588,-0.5158545476805066,0.23132805348239216
5,-0.6817282572250913,-0.7682188876651094,0.16492329335415
6,-0.641224896355785,-1.046011445896798,0.03363002708441132
0,-1.1978509826252373,-0.9142892749496709,0.3487130594731357
1,-1.3925883376855785,-1.7061112292788243,-0.026698188475170692
2,-1.3302577823439055,-1.7658367350697515,-0.021388227504417823
3,-1.2103868946339384,-0.312328788306978,0.0027091521429044585
4,-0.7261184405497472,-1.133786095052186,0.15762539828830713
5,-0.8135434652135727,-0.9108834518560319,0.06801278168036762
6,-0.4627675692197341,-0.49799548537510635,0.22882359338310354
7,-0.6798147044493241,-0.7665428322412216,0.16812212142246175
8,-0.6537186165242712,-1.0484529125790754,0.07011585816667498
9,-0.27690058999937645,-0.7176303849237398,0.052443505089031284
0,-1.1985251884049544,-0.9178153781209252,0.3502125318719189
1,-1.2083065892021265,-0.31134421106368776,0.00021160996223201778
2,-0.7270409361220836,-1.132339598190726,0.157457139526068
3,-0.8101247687723007,-0.9162596926237973,0.07023456197980027
4,-0.4423044697469929,-0.5160888263115982,0.23132393830892106
5,-0.6802092088757177,-0.7652904750339256,0.16191055910838692
6,-0.6325496525949599,-1.0477105277505787,0.028155318429960774
0,-1.1993675824525325,-0.9232944591279363,0.3537130052512035
1,-0.7275245710334073,-1.1311179324448184,0.1609566058354237
2,-0.8093847479341598,-0.9088812651707686,0.07000253367397302
3,-0.4401377737227222,-0.5217143942330185,0.23066346420240413
4,-0.6803602732692576,-0.7658646423109646,0.16482144845738955
5,-0.6457118765219816,-1.0467785461887456,0.031637846702517236
0,-1.1986208398314004,-0.9209001615047219,0.3502838198749866
1,-0.7263603875316748,-1.1334755835290247,0.15837528396136868
2,-0.8104613299645836,-0.9098139121093682,0.06850706155568098
3,-0.4382747917757696,-0.5245705791565805,0.22933172307379468
4,-0.6813758185783518,-0.7661255282131308,0.16112485710020685
5,-0.6457551326862823,-1.0471936630085108,0.039123647685170404
6,-0.5579844482911873,-0.7453137826174496,0.01121385812254494
0,-1.1986732901498165,-0.9131351644495365,0.34849071959394295
1,-0.7271265796500848,-1.1317809453954089,0.15678734095347713
2,-0.81150210378933,-0.9128149148007785,0.07150972269285105
3,-0.4601253200166935,-0.4991990575039937,0.22920249588030883
4,-0.6812391709325074,-0.7683950992483328,0.16352865249411208
5,-0.6457186725555124,-1.0462976491745606,0.03864608031127803
6,-0.27190414072805713,-0.7411521707386867,0.04744559516738789
0,-1.1978683228633968,-0.9229210593224154,0.34881358785828886
1,-0.730100792593783,-1.13209303491495,0.15512095069991538
2,-0.8062858112046857,-0.9122536988219334,0.07275972301562161
3,-0.43714588257533604,-0.5214925222918391,0.23035678019282402
4,-0.680967406389033,-0.7696924349062592,0.16379432309669806
5,-0.6379630679325575,-1.0454425920939279,0.03214339360945262
0,-1.1998187818688926,-0.9181338169573607,0.3417122038650956
1,-0.7278577624423768,-1.1320987899773944,0.15761567726989545
2,-0.80999159220552,-0.9111641324379226,0.07003311329762962
3,-0.4354486939564197,-0.5267383018238685,0.22854445835767068
4,-0.6800862660188682,-0.7665558309058234,0.16502291563664384
5,-0.6481188959670217,-1.045959717904528,0.03780667455175435
6,-0.5649767160826915,-0.7533829276760418,0.015207189532576826
0,-1.1985837436922848,-0.9087024418590212,0.35133899975536087
1,-1.2000916785512248,-0.3220203609177561,0.012709676792309499
2,-0.7267710226147682,-1.1329054052685705,0.1558985992101426
3,-0.8095686908924448,-0.9116499301046131,0.0695241404851481
4,-0.44372515810625496,-0.5154850507704296,0.23031262779068418
5,-0.679311534125519,-0.7683636498032936,0.16555334552159318
6,-0.6433979991029712,-1.04633443115973,0.024655923480302433
0,-1.1989940303167355,-0.9143712410373533,0.3510450292705256
1,-0.7304803465172557,-1.1305027840631563,0.1576221590886503
2,-0.8055019879796321,-0.909421176297797,0.07300971650660171
3,-0.43431893537338034,-0.5247032965870501,0.23149640585939846
4,-0.6802407110349471,-0.7677960435762041,0.16297880342297977
5,-0.6398041480743856,-1.0459344952710363,0.03313947563349262
6,-0.5666934825613253,-0.752911823739608,0.01321021371172204
0,-1.19768192291673,-0.9126349600734719,0.34793488426958674
1,-0.7296484508940324,-1.1316086816731432,0.15737544124996183
2,-0.8104848833089889,-0.9086980245025776,0.0698064954266947
3,-0.43613149930215955,-0.525653038793541,0.23033176051541815
4,-0.631351417411904,-1.0453631485413226,0.027155499813043105
5,-0.6802509850048547,-0.767108342644698,0.1633168976322117
6,-0.5635449226458309,-0.7514998728320712,0.024205197932261502
0,-1.1990582304366837,-0.9279374349455446,0.3543799843333503
1,-1.2094773984478284,-0.31110361076536636,0.002706588282140765
2,-0.7290340063063971,-1.1295731448134325,0.15671679306142072
3,-0.8114912637357924,-0.909772123622269,0.0719989722199188
4,-0.4398063861169321,-0.5236848113123692,0.23031704303089817
5,-0.6794013478801723,-0.7679166739675557,0.15814797726173035
6,-0.6554950437633739,-1.048008375925322,0.06311681071164621
0,-1.1984501561885958,-0.9181153259644432,0.3502125318719189
1,-0.7282138487633699,-1.131770834501204,0.1591154995322437
2,-0.808920450026069,-0.909929800625233,0.0677561755500301
3,-0.4377266906789553,-0.517228070629932,0.2295732766003148
4,-0.679409265796207,-0.7663810355998273,0.16314705712638877
5,-0.6453649065490561,-1.046288323048772,0.031151076823279444
0,-1.1972379101365624,-0.9163026885593046,0.3492130342863158
1,-0.7280262251442757,-1.1328034307574006,0.1583688113478129
2,-0.8130483653757471,-0.9116215148219363,0.06853138727894903
3,-0.43658614373587185,-0.5239192353901514,0.2308168174326124
4,-0.6798641877370679,-0.7679544983739282,0.16514990651929873
5,-0.6483792949238485,-1.0465110623322071,0.06161881091293753
0,-1.1990651252576718,-0.9272305199422249,0.34521261063313746
1,-1.2076371499234433,-0.31588830008651275,0.005209294121475416
2,-0.72861317843556,-1.130740329472486,0.15878381822465049
3,-0.8139654110296071,-0.9115996493311184,0.07503649723679584
4,-0.4451984194437992,-0.5126815257530744,0.23033176051541815
5,-0.6807232255049839,-0.7667398734188369,0.16212415038495287
6,-0.6420962634647779,-1.046898608662042,0.03113229160790887
0,-1.1985028269668796,-0.9322566373241487,0.3567144111208641
1,-1.2090364810917893,-0.31401010670445184,0.0062018725571972855
2,-0.7268351577156966,-1.130955656020905,0.15887522919509578
3,-0.812702158214902,-0.9150089312542267,0.07603650218631064
4,-0.4565827410571199,-0.5002850523810519,0.22892384775317087
5,-0.6806387089919697,-0.7651954259418069,0.16462432000198757
6,-0.2743365944090229,-0.7341572772930043,0.04694769519693409
7,-0.6466718768630071,-1.0462201059609648,0.03814121826981065
8,-0.5659394701291788,-0.7544236127287148,0.018206545530058182
0,-1.1993337808199078,-0.9194697108389038,0.3523810764648133
1,-0.7253170340936983,-1.1315359101235851,0.15787211680732394
2,-0.8091057636154539,-0.9097331784518533,0.07200974049872932
3,-0.6795612448796278,-0.7675357312673127,0.16345622207824917
4,-0.4556692270535032,-0.4993812868627682,0.22832084161681465
5,-0.2713069772346186,-0.7282016434249805,0.04544845785556173
6,-0.6443401029322887,-1.0459323216712582,0.028155318429960774
0,-1.1973591927909033,-0.9230582322679599,0.3495131720159027
1,-1.2065732286097686,-0.31866812407970424,0.007206056503514691
2,-0.7289529663981666,-1.1336291149213005,0.1577871759180528
3,-0.8100973874824388,-0.9149900296537411,0.06902415963541364
4,-0.6801297325637073,-0.7655271413902771,0.1623275536326625
5,-0.4432774979442864,-0.5161437788554859,0.2296541166926006
6,-0.6414826187188892,-1.047208164532024,0.03464487095372548
7,-0.7860262096518567,-0.8952127005904911,0.024025377079559096
0,-1.1994081719073957,-0.9136982565167783,0.3522122724903278
1,-0.726418685547792,-1.1318248525943169,0.15911388265669535
2,-0.8126196994519398,-0.9137010971178309,0.06900795202630738
3,-0.6805179155858769,-0.7662540951587479,0.16148070424515426
4,-0.43365477660067314,-0.5217795147978532,0.22933076040542788
5,-0.5634837781953057,-0.7535859955681694,0.018206545530058182
6,-0.6432412262553581,-1.0453590494172091,0.024163555694632577
7,-0.7807880794370352,-0.9009099946253828,0.017042766181441515
0,-1.1998187708262882,-0.912102632516061,0.3523790272028797
1,-0.7292339587215515,-1.1309500107163712,0.15912035017075488
2,-0.8112999951395229,-0.9105828823906679,0.07175255121023971
3,-0.681149888103835,-0.7662564240508105,0.16365461561030004
4,-0.45369648875621993,-0.5015306265261156,0.23064875286061648
5,-0.2697301400926645,-0.749871436437735,0.045443524762832976
6,-0.6407621806994457,-1.046153504649798,0.02615565140567888
0,-1.1982152852259889,-0.9171580692351161,0.3502852209604307
1,-1.2122983533497076,-0.3062717959736333,-0.005297209127077984
2,-0.7318364469459865,-1.132221509279691,0.1571238625678364
3,-0.8093950117352842,-0.9100565853732842,0.06900074864449257
4,-0.46389084859157204,-0.4979942449731406,0.23081681641211982
5,-0.68073374754326,-0.7649172639651728,0.1623256199202766
6,-0.6500117589165879,-1.046943531433741,0.044119319581762184
7,-0.302589410875315,-1.7520664042117546,-0.039896604002455094
8,-0.2749489600971261,-0.7396064598050156,0.05210999795232174
0,-1.1991413561830233,-0.9229688744771891,0.3537130052512035
1,-1.2172366077335175,-1.165630056099458,0.04270040239351425
2,-0.7273827628973576,-1.1325314215213123,0.1576318780660767
3,-0.8072982525520598,-0.9114990889030281,0.06667825337777777
4,-0.4590653148585799,-0.49861294092350594,0.23132805348239216
5,-0.6817282572250913,-0.7682188876651094,0.16492329335415
6,-0.6440619861517204,-1.0461974327507262,0.03363002708441132
7,-0.27527403312606424,-0.7225188216276514,0.0514399538874879
0,-1.1978509826252373,-0.9142892749496709,0.3487130594731357
1,-0.7261184405497472,-1.133786095052186,0.15762539828830713
2,-0.8135434652135727,-0.9108834518560319,0.06801278168036762
3,-0.4567310331841955,-0.5001047977971144,0.22882359338310354
4,-0.6798147044493241,-0.7665428322412216,0.16812212142246175
5,-0.6537186165242712,-1.0484529125790754,0.07011585816667498
6,-0.2758880436738568,-0.7248760119876048,0.052443505089031284
0,-1.1985251884049544,-0.9178153781209252,0.3502125318719189
1,-1.2083065892021265,-0.31134421106368776,0.00021160996223201778
2,-0.7270409361220836,-1.132339598190726,0.157457139526068
3,-0.8101247687723007,-0.9162596926237973,0.07023456197980027
4,-0.4408440621842032,-0.517371282712303,0.23132393830892106
5,-0.6802092088757177,-0.7652904750339256,0.16191055910838692
6,-0.6320821023869349,-1.0468278488454719,0.028155318429960774
0,-1.1993675824525325,-0.9232944591279363,0.3537130052512035
1,-0.7275245710334073,-1.1311179324448184,0.1609566058354237
2,-0.8093847479341598,-0.9088812651707686,0.07000253367397302
3,-0.4597088340910813,-0.49847584371156806,0.23066346420240413
4,-0.6803602732692576,-0.7658646423109646,0.16482144845738955
5,-0.2738459071443933,-0.727219336750622,0.05119007997676661
6,-0.6430712417521699,-1.0464453867799233,0.031637846702517236
0,-1.1986208398314004,-0.9209001615047219,0.3502838198749866
1,-0.7263603875316748,-1.1334755835290247,0.15837528396136868
2,-0.8129633960719252,-0.9107414429449443,0.06850706155568098
3,-0.4641187914263304,-0.4976542892734582,0.22933172307379468
4,-0.6813758185783518,-0.7661255282131308,0.16112485710020685
5,-0.2980699809072222,-1.7453580595778695,-0.03981396690068684
6,-0.26110639155747,-0.825169573277235,0.027457371388053375
7,-0.6485384029044423,-1.0486140812281517,0.039123647685170404
8,-0.276635278889249,-0.7122889466182662,0.05069400946470304
0,-1.1986732901498165,-0.9131351644495365,0.34849071959394295
1,-0.7271265796500848,-1.1317809453954089,0.15678734095347713
2,-0.81150210378933,-0.9128149148007785,0.07150972269285105
3,-0.4373033735982677,-0.526683677724636,0.22920249588030883
4,-0.6812391709325074,-0.7683950992483328,0.16352865249411208
5,-0.6456208609256232,-1.045976587659901,0.03864608031127803
6,-0.5626249839228977,-0.7476753556193448,0.018874328633777804
7,-0.7781639851985842,-0.909854361321777,0.009543087537382089
0,-1.1978683228633968,-0.9229210593224154,0.34881358785828886
1,-1.2033214133504033,-0.311866249356951,0.001856363144036921
2,-0.730100792593783,-1.13209303491495,0.15512095069991538
3,-0.8062858112046857,-0.9122536988219334,0.07275972301562161
4,-0.4420015818969676,-0.5167944707021532,0.23035678019282402
5,-0.680967406389033,-0.7696924349062592,0.16379432309669806
6,-0.6377510131182204,-1.0457951365497664,0.03214339360945262
